Date of Download: 2023-03-07_15:00:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4974,4975  Accession List:  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
studyYear,programDbId,programName,programDescription,studyDbId,studyName,studyDescription,studyDesign,plotWidth,plotLength,fieldSize,fieldTrialIsPlannedToBeGenotyped,fieldTrialIsPlannedToCross,plantingDate,harvestDate,locationDbId,locationName,germplasmDbId,germplasmName,germplasmSynonyms,observationLevel,observationUnitDbId,observationUnitName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,plantNumber,Grain yield - g/m2|CO_350:0000260,Heading date - Julian day|CO_350:0000270,Plant height - cm|CO_350:0000232,Test weight - g/L|CO_350:0000259,notes
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",100173,BUCKSKIN,"Buckskin,IL 99-1338,IL99-1338",plot,538598,Drl_Urb_22_901,2,2,901,1,9,test,,301.5355504,164,66.04,355.00976,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201754,IL15-5760,15-5760,plot,538650,Drl_Urb_22_902,2,2,902,2,9,test,,271.8375088,158,66.04,377.53576,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",499042,RUSHMORE,"Rushmore,SD140515",plot,538515,Drl_Urb_22_903,2,2,903,3,9,test,,230.8412992,166,76.2,412.80504,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503129,IL18-2308,18-2308,plot,538555,Drl_Urb_22_904,2,2,904,4,9,test,,192.4633952,165,71.12,389.50672,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",87885,HAYDEN,"HADEN,Hayden,SD111972",plot,538622,Drl_Urb_22_905,2,2,905,5,9,test,,188.3386672,167,71.12,392.72472,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",87218,SPURS,"IL 95-1241,IL95-1241,IL951241,Spurs",plot,538626,Drl_Urb_22_906,2,2,906,6,9,test,,191.7460512,165,66.04,319.74048,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97939,SABER,"CV-377,IL02-8658",plot,538561,Drl_Urb_22_907,2,2,907,7,9,test,,146.2664416,164,76.2,284.98608,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503155,IL18-805,18-805,plot,538560,Drl_Urb_22_908,2,2,908,8,9,test,,284.4627632,160,55.88,319.8692,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202074,IL17-3920,17-3920,plot,538653,Drl_Urb_22_909,2,2,909,9,9,test,,204.44304,164,66.04,355.00976,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503199,IL18-8722,18-8722,plot,538528,Drl_Urb_22_910,2,2,910,10,9,test,,272.4831184,164,66.04,359.38624,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85417,REINS,"IL06-5433,Reins",plot,538554,Drl_Urb_22_911,2,2,911,11,9,test,,334.820312,161,60.96,360.93088,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201727,IL15-2064,15-2064,plot,538503,Drl_Urb_22_912,2,2,912,12,9,test,,306.1982864,161,71.12,376.24856,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
