"Date of Download: 2023-03-07_02:19:02"
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4976,4990,4996,5008,4992,5006,4986,4993  Accession List:100774,102429,202018,202026,202106,202123,102599,510819,531123,531124,531125,499626,499610,510811,510820,510807,510821,526536,88226,97779,510817,531127,531128,531129,510800,510806,510808,510798,510804,526640,499616,201413,201443,201461  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0"

"studyYear","programDbId","programName","programDescription","studyDbId","studyName","studyDescription","studyDesign","plotWidth","plotLength","fieldSize","fieldTrialIsPlannedToBeGenotyped","fieldTrialIsPlannedToCross","plantingDate","harvestDate","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","rowNumber","colNumber","entryType","plantNumber","Grain yield - g/m2|CO_350:0000260","Heading date - Julian day|CO_350:0000270","Plant height - cm|CO_350:0000232","Test weight - g/L|CO_350:0000259","notes"
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531129","OT7100","","plot","543174","UMOPN_2022_ArlingtonPLOT-9576","2","2","9576","2","15","test","","344.791666666667","174","75","534",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","202026","IL17-1704","17-1704","plot","543176","UMOPN_2022_ArlingtonPLOT-9580","2","2","9580","2","11","test","","350","174","75","511",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","201443","WI_X10710-5","WI X10710-5,WIX10710-5,X10710-5","plot","543157","UMOPN_2022_ArlingtonPLOT-9581","2","2","9581","3","11","test","","450","174","75","575",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","102599","LEGGETT","01RAT27,LEGGET,Leggett,Leggett (ck),OT2021,RL 1962,W00371","plot","543131","UMOPN_2022_ArlingtonPLOT-9582","2","2","9582","3","12","check","","314.583333333333","174","70","526",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510811","ND170307","ND170307","plot","543148","UMOPN_2022_ArlingtonPLOT-9584","2","2","9584","3","14","test","","230.208333333333","174","85","",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510820","ND170376","ND170376","plot","543138","UMOPN_2022_ArlingtonPLOT-9585","2","2","9585","3","15","test","","201.041666666667","174","95","",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","100774","CLINTLAND64","Clintland 64,Clintland64,CLINTLAND64 (ck),Clintland 64 Oats,CT64,LTU001 191,Purdue 5877,RL 1308,RL 1810","plot","543191","UMOPN_2022_ArlingtonPLOT-9588","2","2","9588","3","18","check","","538.541666666667","175","110","561",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","526640","SD190311","","plot","543134","UMOPN_2022_ArlingtonPLOT-9589","2","2","9589","3","19","test","","414.583333333333","175","105","518",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510808","SD180905","SD180905","plot","543095","UMOPN_2022_ArlingtonPLOT-9590","2","2","9590","3","20","test","","443.75","175","115","541",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","201461","WI_X10710-7","WI X10710-7,WIX10710-7,X10710-7","plot","543093","UMOPN_2022_ArlingtonPLOT-9591","2","2","9591","4","20","test","","208.333333333333","175","105","",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","499610","ND161488","ND161488","plot","543116","UMOPN_2022_ArlingtonPLOT-9593","2","2","9593","4","18","test","","371.875","175","90","523",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531123","MN19113X_017","","plot","543114","UMOPN_2022_ArlingtonPLOT-9597","2","2","9597","4","14","test","","401.041666666667","177","105","554",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","202018","IL17-1253","17-1253","plot","543104","UMOPN_2022_ArlingtonPLOT-9598","2","2","9598","4","13","test","","455.208333333333","177","100","514",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","97779","OGLE","03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678","plot","543186","UMOPN_2022_ArlingtonPLOT-9599","2","2","9599","4","12","check","","453.125","177","115","547",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510806","SD180580","SD180580","plot","543102","UMOPN_2022_ArlingtonPLOT-9605","2","2","9605","5","15","test","","494.791666666667","177","110","521",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531127","OT3119","","plot","543128","UMOPN_2022_ArlingtonPLOT-9608","2","2","9608","5","18","test","","676.041666666667","177","105","570",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510807","ND170388","ND170388","plot","543185","UMOPN_2022_ArlingtonPLOT-9610","2","2","9610","5","20","test","","640.625","177","105","597",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","88226","NEWBURG","ND030365,NEWBERG,Newburg,Newburg (ck)","plot","543133","UMOPN_2022_ArlingtonPLOT-9612","2","2","9612","6","19","check","","262.5","177","100","",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","102429","GOPHER","03C0700851,AA 568,BGR8099,CAP 0038,C.I. No. 2027,Copher,Favorit,GOPH,Gopher,GOPHER (ck),Gopher Oats,Minnesota No. 674,Mn 674,RL 158,RL 1793,RL 834,RL No. 158","plot","543135","UMOPN_2022_ArlingtonPLOT-9615","2","2","9615","6","16","check","","485.416666666667","177","115","517",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531128","OT3120","","plot","543107","UMOPN_2022_ArlingtonPLOT-9618","2","2","9618","6","13","test","","541.666666666667","177","115","543",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","499616","WI_X10466-7","WI X10466-7,WIX10466-7,X10466-7","plot","543108","UMOPN_2022_ArlingtonPLOT-9619","2","2","9619","6","12","test","","322.916666666667","177","100","501",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","499626","ND141338","ND141338","plot","543111","UMOPN_2022_ArlingtonPLOT-9620","2","2","9620","6","11","test","","463.541666666667","177","95","548",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","201443","WI_X10710-5","WI X10710-5,WIX10710-5,X10710-5","plot","543142","UMOPN_2022_ArlingtonPLOT-9622","3","3","9622","1","22","test","","435.416666666667","177","100","565",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510817","OT2130","OT2130","plot","543132","UMOPN_2022_ArlingtonPLOT-9623","3","3","9623","1","23","test","","492.708333333333","178","100","566",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","499610","ND161488","ND161488","plot","543130","UMOPN_2022_ArlingtonPLOT-9624","3","3","9624","1","24","test","","534.375","178","115","565",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","202026","IL17-1704","17-1704","plot","543097","UMOPN_2022_ArlingtonPLOT-9627","3","3","9627","1","27","test","","358.333333333333","179","90","524",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531124","MN19113X_043","","plot","543151","UMOPN_2022_ArlingtonPLOT-9628","3","3","9628","1","28","test","","456.25","179","100","567",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","102599","LEGGETT","01RAT27,LEGGET,Leggett,Leggett (ck),OT2021,RL 1962,W00371","plot","543145","UMOPN_2022_ArlingtonPLOT-9630","3","3","9630","1","30","check","","458.333333333333","179","115","578",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","201461","WI_X10710-7","WI X10710-7,WIX10710-7,X10710-7","plot","543144","UMOPN_2022_ArlingtonPLOT-9635","3","3","9635","2","26","test","","360.416666666667","179","110","542",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510808","SD180905","SD180905","plot","543179","UMOPN_2022_ArlingtonPLOT-9638","3","3","9638","2","23","test","","437.5","179","120","567",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531127","OT3119","","plot","543178","UMOPN_2022_ArlingtonPLOT-9639","3","3","9639","2","22","test","","715.625","179","130","545",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","202123","IL17-7339","17-7339","plot","543153","UMOPN_2022_ArlingtonPLOT-9641","3","3","9641","3","21","test","","577.083333333333","179","95","552",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","88226","NEWBURG","ND030365,NEWBERG,Newburg,Newburg (ck)","plot","543126","UMOPN_2022_ArlingtonPLOT-9642","3","3","9642","3","22","check","","603.125","179","100","565",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510804","SD181245","SD181245","plot","543146","UMOPN_2022_ArlingtonPLOT-9643","3","3","9643","3","23","test","","498.958333333333","179","100","537",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","97779","OGLE","03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678","plot","543143","UMOPN_2022_ArlingtonPLOT-9645","3","3","9645","3","25","check","","546.875","179","90","529",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","526536","ND180256","","plot","543187","UMOPN_2022_ArlingtonPLOT-9646","3","3","9646","3","26","test","","608.333333333333","179","100","543",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510800","SD170935","SD170935","plot","543136","UMOPN_2022_ArlingtonPLOT-9647","3","3","9647","3","27","test","","365.625","179","110","517",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531129","OT7100","","plot","543165","UMOPN_2022_ArlingtonPLOT-9648","3","3","9648","3","28","test","","570.833333333333","179","110","561",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510806","SD180580","SD180580","plot","543169","UMOPN_2022_ArlingtonPLOT-9650","3","3","9650","3","30","test","","495.833333333333","179","100","513",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531128","OT3120","","plot","543188","UMOPN_2022_ArlingtonPLOT-9653","3","3","9653","4","28","test","","563.541666666667","179","100","537",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510819","MN18038X_008","MN-18038X-008,MN18038X-008,MN18038X008","plot","543193","UMOPN_2022_ArlingtonPLOT-9655","3","3","9655","4","26","test","","620.833333333333","180","100","548",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","201413","WI_X10642-3","WI X10642-3,WI-X10642-3,WIX10642-3,X10642-3","plot","543137","UMOPN_2022_ArlingtonPLOT-9656","3","3","9656","4","25","test","","404.166666666667","180","100","524",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","510820","ND170376","ND170376","plot","543112","UMOPN_2022_ArlingtonPLOT-9658","3","3","9658","4","23","test","","429.166666666667","180","120","538",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","100774","CLINTLAND64","Clintland 64,Clintland64,CLINTLAND64 (ck),Clintland 64 Oats,CT64,LTU001 191,Purdue 5877,RL 1308,RL 1810","plot","543166","UMOPN_2022_ArlingtonPLOT-9659","3","3","9659","4","22","check","","343.75","180","95","516",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","531123","MN19113X_017","","plot","543155","UMOPN_2022_ArlingtonPLOT-9660","3","3","9660","4","21","test","","405.208333333333","181","105","534",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","499616","WI_X10466-7","WI X10466-7,WIX10466-7,X10466-7","plot","543173","UMOPN_2022_ArlingtonPLOT-9664","3","3","9664","5","24","test","","503.125","181","100","549",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5008","UMOPN_2022_Arlington","2022 UOPN @ Arlington","RCBD","1.5","3.2","0.5","","","2022-April-16","2022-August-05","34","Arlington, WI","499626","ND141338","ND141338","plot","543125","UMOPN_2022_ArlingtonPLOT-9665","3","3","9665","5","25","test","","403.125","181","115","528",""
